6.322997743109696E-5,6.322997743109696E-5,0.05548825706937704,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,0.01547553697626099,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,0.004805478284763368,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,0.004805478284763368,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.322997743109696E-5,6.56011015847631E-4,6.56011015847631E-4,0.01606831801467752,6.56011015847631E-4,6.56011015847631E-4,6.56011015847631E-4,6.56011015847631E-4,6.56011015847631E-4,0.002878939909909634,0.002878939909909634,0.002878939909909634,0.002878939909909634,0.002878939909909634,0.355972670324208,0.002878939909909634,0.002878939909909634,0.01106672800303801,0.01106672800303801,0.01106672800303801,0.01106672800303801,0.01106672800303801,0.01106672800303801,0.01106672800303801,0.01106672800303801,0.015577421217238827,0.015577421217238827,0.015577421217238827,0.015577421217238827,0.015577421217238827,0.015577421217238827,0.015577421217238827,0.015577421217238827,0.038243191508411635,0.038243191508411635,0.038243191508411635,0.038243191508411635,0.038243191508411635,0.038243191508411635,0.038243191508411635,0.038243191508411635,
2.64482960349511E-5,0.019056823802433315,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,0.002010070498656283,2.64482960349511E-5,2.64482960349511E-5,0.05866727966102785,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,2.64482960349511E-5,1.504246836987844E-4,1.504246836987844E-4,1.504246836987844E-4,1.504246836987844E-4,1.504246836987844E-4,1.504246836987844E-4,1.504246836987844E-4,1.504246836987844E-4,0.015554490850930034,7.393125251019914E-4,7.393125251019914E-4,7.393125251019914E-4,7.393125251019914E-4,7.393125251019914E-4,7.393125251019914E-4,7.393125251019914E-4,0.002924396357677048,0.002924396357677048,0.002924396357677048,0.002924396357677048,2.64482960349511E-5,0.002924396357677048,0.002924396357677048,0.05735003054209964,0.011004169997455902,2.64482960349511E-5,0.011004169997455902,0.212934585667038,0.011004169997455902,0.011004169997455902,0.011004169997455902,0.212934585667038,0.04088877510037565,0.04088877510037565,0.04088877510037565,0.04088877510037565,0.04088877510037565,0.04088877510037565,0.04088877510037565,0.04088877510037565,
3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,0.04999475345030572,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,3.47170719675748E-5,0.0026384974695356847,3.47170719675748E-5,3.601896216635886E-4,3.601896216635886E-4,3.601896216635886E-4,3.601896216635886E-4,0.0786973639266229,3.601896216635886E-4,3.601896216635886E-4,3.601896216635886E-4,0.0015807116830236412,0.0015807116830236412,0.0015807116830236412,0.0015807116830236412,0.0015807116830236412,0.0015807116830236412,0.0015807116830236412,0.0015807116830236412,0.004215005132125755,0.08255217943708505,0.004215005132125755,0.004215005132125755,0.004215005132125755,0.004215005132125755,0.004215005132125755,0.004215005132125755,0.01570571178897174,0.01570571178897174,0.01570571178897174,0.01570571178897174,0.30557461585339507,0.01570571178897174,0.01570571178897174,0.01570571178897174,0.04048962005317747,0.04048962005317747,0.04048962005317747,0.04048962005317747,0.04048962005317747,0.04048962005317747,0.04048962005317747,0.04048962005317747,
0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,
8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,0.006316790185209338,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,0.04498505247234087,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,8.311566033170179E-5,4.7272031813655425E-4,4.7272031813655425E-4,4.7272031813655425E-4,4.7272031813655425E-4,4.7272031813655425E-4,4.7272031813655425E-4,4.7272031813655425E-4,0.2836072521254507,0.0014954325448742897,0.0014954325448742897,0.0014954325448742897,0.0014954325448742897,0.0014954325448742897,0.0014954325448742897,0.0014954325448742897,0.0014954325448742897,0.00413135155783524,0.00413135155783524,0.00413135155783524,0.00413135155783524,0.00413135155783524,0.00413135155783524,0.00413135155783524,0.00413135155783524,0.010749304114336793,0.010749304114336793,0.010749304114336793,0.010749304114336793,0.010749304114336793,0.010749304114336793,0.21419750825500236,0.010749304114336793,0.04031303060172106,0.04031303060172106,0.04031303060172106,0.04031303060172106,0.04031303060172106,0.04031303060172106,0.04031303060172106,0.04031303060172106,
8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,0.013279915496445745,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,8.280539670426029E-5,0.3202901221308845,8.280539670426029E-5,8.280539670426029E-5,4.709556937554805E-4,4.709556937554805E-4,4.709556937554805E-4,4.709556937554805E-4,8.280539670426029E-5,4.709556937554805E-4,4.709556937554805E-4,4.709556937554805E-4,0.0014898502235149332,0.0014898502235149332,0.0014898502235149332,0.0014898502235149332,0.0014898502235149332,0.0014898502235149332,0.0014898502235149332,0.0014898502235149332,0.0041159295770020945,0.0041159295770020945,0.0041159295770020945,0.0041159295770020945,0.0041159295770020945,0.0041159295770020945,0.0041159295770020945,0.2071867644791938,0.010772858792640304,0.010772858792640304,0.010772858792640304,0.010772858792640304,0.010772858792640304,0.010772858792640304,0.010772858792640304,0.010772858792640304,0.04046995752079106,0.04046995752079106,0.04046995752079106,8.280539670426029E-5,0.04046995752079106,0.04046995752079106,0.04046995752079106,0.04046995752079106,
1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,0.018789984339279604,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,1.6757134464549E-5,0.477526358939784,1.6757134464549E-5,0.0012735422193057239,1.7385527006969585E-4,1.7385527006969585E-4,1.7385527006969585E-4,1.7385527006969585E-4,1.7385527006969585E-4,1.7385527006969585E-4,1.7385527006969585E-4,1.7385527006969585E-4,0.0012735422193057239,7.62973278588997E-4,7.62973278588997E-4,7.62973278588997E-4,7.62973278588997E-4,7.62973278588997E-4,7.62973278588997E-4,7.62973278588997E-4,0.057220115761688665,0.002942709910110409,0.002942709910110409,0.002942709910110409,0.002942709910110409,0.002942709910110409,0.002942709910110409,0.002942709910110409,0.011001353334980679,0.011001353334980679,0.011001353334980679,0.011001353334980679,0.011001353334980679,0.011001353334980679,0.011001353334980679,0.011001353334980679,0.04101630220444686,0.04101630220444686,0.04101630220444686,0.04101630220444686,0.04101630220444686,0.04101630220444686,1.6757134464549E-5,0.04101630220444686,
0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,
2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,0.25015885947046884,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,0.06136048879837075,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,2.6069246435845255E-4,0.0014826883910386986,0.0014826883910386986,0.0014826883910386986,0.0014826883910386986,0.0014826883910386986,0.0014826883910386986,0.0014826883910386986,0.0014826883910386986,0.007287169042769865,0.007287169042769865,0.007287169042769865,0.007287169042769865,0.007287169042769865,0.007287169042769865,0.007287169042769865,0.007287169042769865,0.01064765784114054,0.01064765784114054,0.01064765784114054,0.01064765784114054,0.01064765784114054,0.01064765784114054,0.01064765784114054,0.01064765784114054,0.02752647657841144,0.02752647657841144,2.6069246435845255E-4,0.02752647657841144,0.02752647657841144,0.02752647657841144,0.02752647657841144,0.02752647657841144,0.0372260692464359,0.0372260692464359,0.0372260692464359,2.6069246435845255E-4,0.0372260692464359,0.0372260692464359,0.0372260692464359,0.0372260692464359,
3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,0.006308052634965189,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,0.002989318785704477,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,3.933314191716416E-5,2.237072446538712E-4,2.237072446538712E-4,3.933314191716416E-5,2.237072446538712E-4,2.237072446538712E-4,2.237072446538712E-4,2.237072446538712E-4,2.237072446538712E-4,0.272333955275836,7.076892643377264E-4,7.076892643377264E-4,7.076892643377264E-4,7.076892643377264E-4,0.07025129614033941,7.076892643377264E-4,7.076892643377264E-4,0.0028913700436255982,0.0028913700436255982,0.0028913700436255982,0.0028913700436255982,0.0028913700436255982,0.0028913700436255982,0.0028913700436255982,0.0028913700436255982,0.01098510506923151,0.01098510506923151,0.01098510506923151,0.01098510506923151,0.21306776420472803,0.01098510506923151,0.01098510506923151,0.01098510506923151,0.0408382251687935,0.0408382251687935,0.0408382251687935,0.0408382251687935,0.0408382251687935,0.0408382251687935,0.0408382251687935,0.0408382251687935,
2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,0.00423675401652402,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,0.0020077524879552663,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,2.641779589414824E-5,1.5025121414796814E-4,1.5025121414796814E-4,0.07356798906138139,1.5025121414796814E-4,1.5025121414796814E-4,1.5025121414796814E-4,2.641779589414824E-5,1.5025121414796814E-4,0.06994586157745715,7.38459950853612E-4,7.38459950853612E-4,7.38459950853612E-4,7.38459950853612E-4,7.38459950853612E-4,7.38459950853612E-4,7.38459950853612E-4,0.0029287635362180496,0.0029287635362180496,0.0029287635362180496,0.0029287635362180496,0.0029287635362180496,0.0029287635362180496,0.0029287635362180496,0.0029287635362180496,0.01100889407727979,0.01100889407727979,0.21292702212877382,0.01100889407727979,0.01100889407727979,0.01100889407727979,0.01100889407727979,0.21292702212877382,0.040893864441104946,0.040893864441104946,0.040893864441104946,0.040893864441104946,0.040893864441104946,0.040893864441104946,0.040893864441104946,0.040893864441104946,
0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999983,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,0.009999999999999981,
3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,0.0490466128586681,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,0.3164489707540337,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,3.0582455406807853E-4,0.0017393771512621981,0.0017393771512621981,0.0017393771512621981,0.0017393771512621981,0.0017393771512621981,0.0017393771512621981,0.0017393771512621981,0.0017393771512621981,0.0055024527188967595,0.12197860124091883,0.0055024527188967595,0.0055024527188967595,0.0055024527188967595,0.0055024527188967595,0.0055024527188967595,0.0055024527188967595,0.015201332009288212,0.015201332009288212,0.015201332009288212,0.015201332009288212,0.015201332009288212,0.015201332009288212,0.015201332009288212,0.015201332009288212,0.039787319032650634,0.039787319032650634,0.039787319032650634,0.039787319032650634,0.039787319032650634,0.039787319032650634,0.039787319032650634,0.039787319032650634,
