0.5379914463245578,0.013397628905364908,1.70808309761873E-4,1.70808309761873E-4,6.395875554782945E-4,6.395875554782945E-4,6.395875554782945E-4,6.395875554782945E-4,6.395875554782945E-4,6.395875554782945E-4,6.395875554782945E-4,6.395875554782945E-4,6.395875554782945E-4,6.395875554782945E-4,0.002380505071892303,0.002380505071892303,0.002380505071892303,0.002380505071892303,0.002380505071892303,0.002380505071892303,0.002380505071892303,0.002380505071892303,0.002380505071892303,0.002380505071892303,0.008856788264954452,0.008856788264954452,0.008856788264954452,0.008856788264954452,0.008856788264954452,0.008856788264954452,0.008856788264954452,0.008856788264954452,0.008856788264954452,0.008856788264954452,0.032950049922730276,0.032950049922730276,0.032950049922730276,0.032950049922730276,0.032950049922730276,0.032950049922730276,0.032950049922730276,0.032950049922730276,0.032950049922730276,0.032950049922730276,
0.02403865978174436,0.023343856425432775,0.022495767855933508,0.022495767855933508,0.022579364274326753,0.022579364274326753,0.022579364274326753,0.022579364274326753,0.022579364274326753,0.022579364274326753,0.022579364274326753,0.022579364274326753,0.022579364274326753,0.022579364274326753,0.022657115089895635,0.022657115089895635,0.022657115089895635,0.022657115089895635,0.022657115089895635,0.022657115089895635,0.022657115089895635,0.022657115089895635,0.022657115089895635,0.022657115089895635,0.022729429065037384,0.022729429065037384,0.022729429065037384,0.022729429065037384,0.022729429065037384,0.022729429065037384,0.022729429065037384,0.022729429065037384,0.022729429065037384,0.022729429065037384,0.0227966863788358,0.0227966863788358,0.0227966863788358,0.0227966863788358,0.0227966863788358,0.0227966863788358,0.0227966863788358,0.0227966863788358,0.0227966863788358,0.0227966863788358,
0.029933103363366322,0.02194749167042074,0.02194749167042074,0.02194749167042074,0.022219872475109773,0.022219872475109773,0.022219872475109773,0.022219872475109773,0.022219872475109773,0.022219872475109773,0.022219872475109773,0.022219872475109773,0.022219872475109773,0.022219872475109773,0.022482962657412533,0.022482962657412533,0.022482962657412533,0.022482962657412533,0.022482962657412533,0.022482962657412533,0.022482962657412533,0.022482962657412533,0.022482962657412533,0.022482962657412533,0.02273707911067397,0.02273707911067397,0.02273707911067397,0.02273707911067397,0.02273707911067397,0.02273707911067397,0.02273707911067397,0.02273707911067397,0.02273707911067397,0.02273707911067397,0.02298252791934095,0.02298252791934095,0.02298252791934095,0.02298252791934095,0.02298252791934095,0.02298252791934095,0.02298252791934095,0.02298252791934095,0.02298252791934095,0.02298252791934095,
0.029876525024552385,0.021953614311804294,0.021953614311804294,0.021953614311804294,0.02222385645208914,0.02222385645208914,0.02222385645208914,0.02222385645208914,0.02222385645208914,0.02222385645208914,0.02222385645208914,0.02222385645208914,0.02222385645208914,0.02222385645208914,0.02248488091758412,0.02248488091758412,0.02248488091758412,0.02248488091758412,0.02248488091758412,0.02248488091758412,0.02248488091758412,0.02248488091758412,0.02248488091758412,0.02248488091758412,0.0227370021134598,0.0227370021134598,0.0227370021134598,0.0227370021134598,0.0227370021134598,0.0227370021134598,0.0227370021134598,0.0227370021134598,0.0227370021134598,0.0227370021134598,0.022980523720870366,0.022980523720870366,0.022980523720870366,0.022980523720870366,0.022980523720870366,0.022980523720870366,0.022980523720870366,0.022980523720870366,0.022980523720870366,0.022980523720870366,
0.039541082990156844,0.0209077613931808,0.0209077613931808,0.0209077613931808,0.021543324324718623,0.021543324324718623,0.021543324324718623,0.021543324324718623,0.021543324324718623,0.021543324324718623,0.021543324324718623,0.021543324324718623,0.021543324324718623,0.021543324324718623,0.022157208938798505,0.022157208938798505,0.022157208938798505,0.022157208938798505,0.022157208938798505,0.022157208938798505,0.022157208938798505,0.022157208938798505,0.022157208938798505,0.022157208938798505,0.022750154565030482,0.022750154565030482,0.022750154565030482,0.022750154565030482,0.022750154565030482,0.022750154565030482,0.022750154565030482,0.022750154565030482,0.022750154565030482,0.022750154565030482,0.023322875454482417,0.023322875454482417,0.023322875454482417,0.023322875454482417,0.023322875454482417,0.023322875454482417,0.023322875454482417,0.023322875454482417,0.023322875454482417,0.023322875454482417,
0.030220046965175995,0.021916439985142627,0.021916439985142627,0.021916439985142627,0.02219966727417369,0.02219966727417369,0.02219966727417369,0.02219966727417369,0.02219966727417369,0.02219966727417369,0.02219966727417369,0.02219966727417369,0.02219966727417369,0.02219966727417369,0.022473233978659836,0.022473233978659836,0.022473233978659836,0.022473233978659836,0.022473233978659836,0.022473233978659836,0.022473233978659836,0.022473233978659836,0.022473233978659836,0.022473233978659836,0.022737469610966888,0.022737469610966888,0.022737469610966888,0.022737469610966888,0.022737469610966888,0.022737469610966888,0.022737469610966888,0.022737469610966888,0.022737469610966888,0.022737469610966888,0.02299269244413917,0.02299269244413917,0.02299269244413917,0.02299269244413917,0.02299269244413917,0.02299269244413917,0.02299269244413917,0.02299269244413917,0.02299269244413917,0.02299269244413917,
0.029001818506351612,0.02204827093192535,0.02204827093192535,0.02204827093192535,0.02228544911646433,0.02228544911646433,0.02228544911646433,0.02228544911646433,0.02228544911646433,0.02228544911646433,0.02228544911646433,0.02228544911646433,0.02228544911646433,0.02228544911646433,0.02251453740291615,0.02251453740291615,0.02251453740291615,0.02251453740291615,0.02251453740291615,0.02251453740291615,0.02251453740291615,0.02251453740291615,0.02251453740291615,0.02251453740291615,0.022735811729184593,0.022735811729184593,0.022735811729184593,0.022735811729184593,0.022735811729184593,0.022735811729184593,0.022735811729184593,0.022735811729184593,0.022735811729184593,0.022735811729184593,0.02294953862122214,0.02294953862122214,0.02294953862122214,0.02294953862122214,0.02294953862122214,0.02294953862122214,0.02294953862122214,0.02294953862122214,0.02294953862122214,0.02294953862122214,
0.03599541967477748,0.021291456349677735,0.021291456349677735,0.021291456349677735,0.02179299305148296,0.02179299305148296,0.02179299305148296,0.02179299305148296,0.02179299305148296,0.02179299305148296,0.02179299305148296,0.02179299305148296,0.02179299305148296,0.02179299305148296,0.02227742286683534,0.02227742286683534,0.02227742286683534,0.02227742286683534,0.02227742286683534,0.02227742286683534,0.02227742286683534,0.02227742286683534,0.02227742286683534,0.02227742286683534,0.022745329290323867,0.022745329290323867,0.022745329290323867,0.022745329290323867,0.022745329290323867,0.022745329290323867,0.022745329290323867,0.022745329290323867,0.022745329290323867,0.022745329290323867,0.023197275918976717,0.023197275918976717,0.023197275918976717,0.023197275918976717,0.023197275918976717,0.023197275918976717,0.023197275918976717,0.023197275918976717,0.023197275918976717,0.023197275918976717,
0.039564596100896104,0.020905216962111634,0.020905216962111634,0.020905216962111634,0.02154166862164894,0.02154166862164894,0.02154166862164894,0.02154166862164894,0.02154166862164894,0.02154166862164894,0.02154166862164894,0.02154166862164894,0.02154166862164894,0.02154166862164894,0.022156411748819518,0.022156411748819518,0.022156411748819518,0.022156411748819518,0.022156411748819518,0.022156411748819518,0.022156411748819518,0.022156411748819518,0.022156411748819518,0.022156411748819518,0.022750186559196587,0.022750186559196587,0.022750186559196587,0.022750186559196587,0.022750186559196587,0.022750186559196587,0.022750186559196587,0.022750186559196587,0.022750186559196587,0.022750186559196587,0.023323708371611875,0.023323708371611875,0.023323708371611875,0.023323708371611875,0.023323708371611875,0.023323708371611875,0.023323708371611875,0.023323708371611875,0.023323708371611875,0.023323708371611875,
0.028014999447276347,0.02215565883327768,0.02215565883327768,0.02215565883327768,0.02215565883327768,0.02215565883327768,0.02215565883327768,0.02215565883327768,0.022378311947851993,0.022378311947851993,0.022378311947851993,0.022378311947851993,0.022378311947851993,0.022378311947851993,0.022378311947851993,0.022378311947851993,0.022378311947851993,0.022592504313564774,0.022592504313564774,0.022592504313564774,0.022592504313564774,0.022592504313564774,0.022592504313564774,0.022592504313564774,0.022592504313564774,0.022592504313564774,0.02279855743623196,0.02279855743623196,0.02279855743623196,0.02279855743623196,0.02279855743623196,0.02279855743623196,0.02279855743623196,0.02279855743623196,0.02279855743623196,0.022996780604549006,0.022996780604549006,0.022996780604549006,0.022996780604549006,0.022996780604549006,0.022996780604549006,0.022996780604549006,0.022996780604549006,0.022996780604549006,
0.3527344428762084,0.19951664691025728,1.7942775348653872E-6,1.7942775348653872E-6,6.688039667217687E-6,6.688039667217687E-6,6.688039667217687E-6,6.688039667217687E-6,6.688039667217687E-6,2.4955289810250258E-5,2.4955289810250258E-5,2.4955289810250258E-5,2.4955289810250258E-5,2.4955289810250258E-5,9.236125678668791E-5,9.236125678668791E-5,9.236125678668791E-5,9.236125678668791E-5,9.236125678668791E-5,3.4320297062562043E-4,3.4320297062562043E-4,3.4320297062562043E-4,3.4320297062562043E-4,3.4320297062562043E-4,0.0012753892405910107,0.0012753892405910107,0.0012753892405910107,0.0012753892405910107,0.0012753892405910107,0.004739617321723173,0.004739617321723173,0.004739617321723173,0.004739617321723173,0.004739617321723173,0.017613237358216953,0.017613237358216953,0.017613237358216953,0.017613237358216953,0.017613237358216953,0.065453612854272,0.065453612854272,0.065453612854272,0.065453612854272,0.065453612854272,
